favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
9,Twitter Web Client,"Terrific column by @RepLeeZeldin -&gt; ""An alternative to Obama’s nuclear deal: A better deal"" http://t.co/nsHRu2RIeC via @washtimes",,False,Mon Jul 20 13:21:57 +0000 2015,10,623120662354358273
24,Twitter Web Client,"Very important column by @AmirTaheri4 -&gt; ""What US leaders have never understood about Ira""n http://t.co/XLSqep9xAy via @nypost",,False,Sun Jul 19 16:48:43 +0000 2015,29,622810309393260544
32,Twitter Web Client,"The jihad isn't global for nothing.  RT ""ISIS sets up stronghold in isolated village in the heart of Europe"" http://t.co/wo0zjvlsWr",,False,Sun Jul 19 14:42:30 +0000 2015,76,622778543680962565
11,Twitter Web Client,Thank you! https://t.co/cRpM8rFqaV,,False,Sun Jul 19 14:40:20 +0000 2015,3,622778000094965764
7,Twitter Web Client,As he always does!  He is the best. https://t.co/tgo2VCgvSu,,False,Sun Jul 19 14:40:03 +0000 2015,0,622777928884060160
11,Twitter Web Client,Watching the ever-fab @MariaBartiromo on #SundayMorningFutures @FoxNews.,,False,Sun Jul 19 14:34:25 +0000 2015,4,622776511804870656
65,Twitter Web Client,"Timely!  ICYMI:  ""The REAL reasons Donald Trump is surging.""  My column-&gt;  http://t.co/CuFgIAy2Vn via @washtimes",,False,Sun Jul 19 14:24:16 +0000 2015,70,622773957524103168
18,Twitter Web Client,HRC looks just like Lois Lerner in the photo here-&gt;  Hillary OUTDONE in first major Iowa test by Bernie and O'Malley http://t.co/oOdGZpijpX,,False,Sat Jul 18 15:12:04 +0000 2015,18,622423596888145921
68,Twitter Web Client,"Important piece by my friend @RichardGrenell -&gt;  ""Iran negotiations a colossal waste of time"" http://t.co/cHFgwsWbky via @washtimes",,False,Fri Jul 17 21:44:30 +0000 2015,89,622159967857025024
38,Twitter Web Client,"ICYMI: ""The REAL reasons @realDonaldTrump is surging.""  My column---enjoy--&gt;  http://t.co/Nz1LK4wTqp via @washtimes",,False,Fri Jul 17 14:35:04 +0000 2015,47,622051899290820608
68,Twitter Web Client,"Multiple trips to the Middle East, but ""lone wolf.""  Sure. http://t.co/wHYk55Gx9C via @MailOnline",,False,Fri Jul 17 14:30:48 +0000 2015,90,622050825523830784
7,Twitter Web Client,"""Cub of the caliphate""  RT ""ISIS film a CHILD carrying out a beheading for the first time"" http://t.co/9cRimqREOg via @MailOnline",,False,Fri Jul 17 14:29:15 +0000 2015,25,622050433339682816
26,Twitter Web Client,"""Tone"" https://t.co/iLjeNrGI07",,False,Thu Jul 16 22:52:01 +0000 2015,32,621814572106817536
60,Twitter Web Client,"NOW.  RT ""EDITORIAL: End Clinton-era military base gun ban"" http://t.co/GrqczfbwyA via @washtimes",,False,Thu Jul 16 21:44:43 +0000 2015,90,621797636933308416
11,Twitter Web Client,His mugshot from a previous DUI-&gt;   RT Attacker identified http://t.co/v6vBSMbgv8 via @timesfreepress,,False,Thu Jul 16 21:40:51 +0000 2015,17,621796664022564864
25,Twitter Web Client,GUN FREE ZONE-&gt;  RT CHATTANOOGA SHOOTING: 4 MARINES KILLED Shooter: Muhammad Youssef Abdulazeez https://t.co/zxDlOAAP96 via @gatewaypundit,,False,Thu Jul 16 21:31:41 +0000 2015,41,621794357608255489
