favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
84,Twitter Web Client,Thanks @JebBush for the kind words. I look forwarding to working with @realDonaldTrump to put American workers back to work.,JebBush,False,Fri Dec 09 18:03:15 +0000 2016,32,807284489210707968
33,Twitter Web Client,Thanks for the congratulatory note @VoteMarsha! I look forward to working w/you to help @realDonaldTrump create jobs for everyday Americans.,VoteMarsha,False,Fri Dec 09 18:01:38 +0000 2016,15,807284082015145984
29,Twitter Web Client,Thanks @EricCantor. It’s an honor to be nominated!,EricCantor,False,Fri Dec 09 17:58:57 +0000 2016,10,807283406233079808
222,Twitter Web Client,"As Sec of @USDOL, I look forward to working w/ @realDonaldTrump to enact policies that create #jobs &amp; grow businesses #DepartmentofLabor",,False,Fri Dec 09 03:40:44 +0000 2016,131,807067429792862208
396,Twitter Web Client,I am honored to be nominated by President-elect @realDonaldTrump for Secretary of @USDOL &amp; serve the American worker in this important role,,False,Fri Dec 09 03:29:06 +0000 2016,202,807064500109197312
49,Twitter for iPhone,CKE Restaurants CEO Andrew Puzder on the impacts of a Donald Trump presidency. https://t.co/s6QpGA8VuR,,False,Fri Nov 18 13:58:12 +0000 2016,34,799612675177246720
14,Twitter for iPad,@RoyBluntMO one of our great Republican Senators https://t.co/dK0M2oAz6r,RoyBluntMO,False,Fri Nov 18 12:11:22 +0000 2016,4,799585789495504898
14,Twitter for iPad,Roy Blunt.  One of our great Republican Senators. https://t.co/dK0M2oSav1,,False,Fri Nov 18 11:55:51 +0000 2016,5,799581884955193344
0,Twitter for iPhone,"RT @trish_regan: But, @realDonaldTrump will change all that says @Carl_C_Icahn https://t.co/nUDEpHwbXL",,True,Thu Nov 17 20:41:57 +0000 2016,62,799351894003093505
30,WordPress.com,"Overregulation has hurt the restaurant industry, jobs &amp; the economy but Trump’s win will… https://t.co/VYg9ydsLNP https://t.co/QhhAFnOdsZ",,False,Thu Nov 17 17:59:33 +0000 2016,15,799311024910237697
16,Twitter for iPad,Why Andy Puzder Thinks the Government Doesn't Understand Job Creation - November 2016 - https://t.co/u3w4lNsdwm https://t.co/S0KCJnSVkF,,False,Thu Nov 17 10:50:34 +0000 2016,11,799203067270864897
291,Twitter for iPhone,You were always there @AJDelgado13.  No one made better arguments for or was more loyal to the Pres Elect (felt goo… https://t.co/ZvyaZiHfuk,,False,Sun Nov 13 18:19:17 +0000 2016,105,797866439604600832
6,Twitter for iPhone,You were always there AJ.  No one made better arguments for or was more loyal to the Pres Elect (felt good just to… https://t.co/Bmx4dE3sIX,,False,Sun Nov 13 18:10:34 +0000 2016,3,797864245639557121
16,Twitter Web Client,Morning Joe nails it: Media Too Busy Cheerleading For Clinton To See The Trump Phenomenon https://t.co/XGEBv5Sl39,,False,Sun Nov 13 02:50:38 +0000 2016,11,797632735414259713
33,Twitter for iPhone,"I — a 51-year-old, a Muslim, an immigrant woman “of color” — am one of those silent voters for Donald Trump. https://t.co/uPfPJtHE4p",,False,Sun Nov 13 02:17:48 +0000 2016,36,797624472811474944
5,Twitter for iPhone,A must read. Real inclusiveness cannot exclude a significant segment of Americans.  https://t.co/9RXJFI6F1b,,False,Sun Nov 13 01:34:38 +0000 2016,1,797613611996876801
21,Twitter for iPad,Here's m Dad's picture at boot camp. https://t.co/KW7iXbZWOe,,False,Sat Nov 12 02:50:20 +0000 2016,4,797270272034373632
29,Twitter for iPad,"Thanks to my Dad.  A WWII combat vet. 94 yrs old and currently in hospice care. Love you Dad.
IMG.jpg - OneDrive https://t.co/T36j6Ni2uj",,False,Sat Nov 12 02:43:34 +0000 2016,7,797268571231424513
10,Twitter for iPhone,Thanks Venu. It's hard to overstate how good your tweet made me feel this morning. https://t.co/xBqOQxrhEa,,False,Thu Nov 10 14:27:36 +0000 2016,2,796720969574400000
1,Twitter for iPhone,https://t.co/ekz3ZvO4ZP,,False,Thu Nov 10 01:39:25 +0000 2016,1,796527651724861440
9,WordPress.com,"President-elect Trump’s victory means economic growth, jobs &amp; a business-friendly climate. We all win. https://t.co/ekz3ZvO4ZP",,False,Thu Nov 10 01:37:34 +0000 2016,9,796527183867088896
11,Twitter for iPad,"We need to get Obamacare disaster behind us, Trump economic advisor says https://t.co/YDVdyVAEM2",,False,Wed Nov 09 23:32:34 +0000 2016,5,796495729414066176
15,Twitter for iPad,"Feel bad for pollsters but not MSM. Now, we need to come together.  As Pres Elect Trump said, ""to be historic, we have to do a good job.""",,False,Wed Nov 09 14:06:00 +0000 2016,9,796353146205380609
15,Twitter for iPad,"We kept the House, a majority in the Senate and took the presidency. This also impacts the Court. All 3 branches impacted positively.",,False,Wed Nov 09 14:04:18 +0000 2016,8,796352717962747904
14,WordPress.com,"Current open border, unfair trade policies are killing working and middle classes. Trump can reverse the trend. https://t.co/0nmr8v6uqJ",,False,Tue Nov 08 20:45:22 +0000 2016,13,796091263619624960
31,WordPress.com,"If Trump wins the WH, he’ll be in your corner not on the side of big corporate interests &amp; globalist companies. https://t.co/CSI2FbATjt",,False,Tue Nov 08 02:56:21 +0000 2016,23,795822236590555136
18,WordPress.com,"Whether it’s Obamacare or unfair trade deals, American people have been shortchanged. Only Trump can fix this. https://t.co/GVHN6mD3HW",,False,Mon Nov 07 22:51:24 +0000 2016,13,795760592976039936
188,Twitter for iPhone,Why Trump | RealClearPolitics https://t.co/YE475562jm,,False,Mon Nov 07 13:14:12 +0000 2016,150,795615334950666242
0,Twitter for iPhone,RT @Scaramucci: .@realDonaldTrump Is the Only Candidate Who Can Get America Back on Track https://t.co/ws5UJZQzW2 my latest oped via @Fortu…,,True,Sun Nov 06 14:40:17 +0000 2016,915,795274612233895936
4,Twitter for iPhone,Great interview with @Scaramucci on the Trump campaign.   https://t.co/GdmiLVY9zA,,False,Sun Nov 06 13:37:53 +0000 2016,3,795258908830994432
4,WordPress.com,Slow paced economic growth isn't structural. Rather ObamaCare/Clinton policies are to blame. https://t.co/oYFTw3gFk6,,False,Sat Nov 05 15:12:01 +0000 2016,6,794920208574140416
5,Twitter for iPad,An insightful op-ed on Trump for @JimTalent A Conservative Vote for Donald Trump | The American Spectator https://t.co/au99vEWTZz,,False,Sat Nov 05 14:29:25 +0000 2016,3,794909487891173376
8,Twitter Web Client,Slow paced economic growth isn’t structural. Rather ObamaCare/Clinton policies are to blame. https://t.co/ji0y3dDGlW,,False,Fri Nov 04 21:12:24 +0000 2016,12,794648515901149184
4,Twitter for iPhone,BLS Oct: Official (U-3) unemployment rate 4.9%.  Real (U-6) unemployment rate 9.5%.  Stop the insanity.  Elect @realDonaldTrump,,False,Fri Nov 04 16:27:01 +0000 2016,7,794576696875896832
3,Twitter for iPhone,"BLS Oct: Employable population grows by 230,000. People employed drops by 43,000.  Stop the insanity.  Elect @realDonaldTrump",,False,Fri Nov 04 16:22:16 +0000 2016,6,794575501159530498
4,Twitter for iPhone,"BLS Oct: 5.9 million people ""not in labor force"" who ""want a job now"".  Stop the insanity.  Elect @realDonaldTrump",,False,Fri Nov 04 16:18:13 +0000 2016,6,794574483336134656
5,Twitter for iPhone,BLS Oct: Working or actively looking at or below 63% for 31st months in a row.  Last at 63% 4/78. Stop the insanity. Elect @realDonaldTrump,,False,Fri Nov 04 16:14:41 +0000 2016,4,794573592264577024
8,Twitter for iPhone,"Since recession ended (6/09), more have gone on food stamps (11.4 mil) than found a job (10 mil). Stop the insanity. Elect @realDonaldTrump",,False,Fri Nov 04 16:06:07 +0000 2016,12,794571438233686017
567,Twitter for iPhone,"ObamaCare strikes again! BLS people working full time in Oct -103,000.  Working part time +90,000. Stop the insanity. Elect @realDonaldTrump",,False,Fri Nov 04 15:52:32 +0000 2016,373,794568018604990465
5,Twitter Web Client,"My recent remarks to a group of students focused on individual liberty &amp; economic freedom, https://t.co/stesLaRwzz @CSUFGOP @thedailytitan",,False,Thu Nov 03 19:37:23 +0000 2016,5,794262214706200576
4,Twitter Web Client,"Everyone should watch.
FBI Sources Tell Fox News An ""Indictment Is Likely"" | Video | RealClearPolitics https://t.co/PGpfGGulaU",,False,Thu Nov 03 14:01:17 +0000 2016,4,794177631956717568
2,Twitter for iPad,"It was an honor to speak to the students at Cal. State Fullerton. 

Executive talks jobs, government https://t.co/7NEyJ2rdMc",,False,Thu Nov 03 12:57:20 +0000 2016,3,794161540081610752
0,Twitter Web Client,Political Cartoons by Ken Catalino https://t.co/Clu5BZ5Zmq,,False,Thu Nov 03 12:42:39 +0000 2016,0,794157843784015872
4,WordPress.com,"Obamacare premiums leave people with less money to spend, drive restaurant visits down &amp; hurt the middle class. https://t.co/O9mUhOtHAJ",,False,Wed Nov 02 22:36:39 +0000 2016,6,793944940824829952
3,Twitter Web Client,Thanks @Harlan for sharing my @Varneyco interview regarding negative impact of #Obamacare on the restaurant industry. Bad news 4 economy.,,False,Wed Nov 02 22:26:12 +0000 2016,3,793942310752907264
0,Twitter for iPhone,RT @GOP: Enough is enough ⬇️ https://t.co/uJPvEue6bB https://t.co/Mij30D34xa,,True,Wed Nov 02 19:47:40 +0000 2016,878,793902413392572416
4,Twitter for iPad,Enjoyed my interview with Stuart Varney today on how ObamaCare is hurting our economy. https://t.co/yemn3zz7FK,,False,Wed Nov 02 17:55:48 +0000 2016,2,793874261370892288
7,WordPress.com,Voters want real change and Trump’s 100-day blueprint for economic growth represents exactly that. #TrumpPence2016 https://t.co/vgQy2wW8ci,,False,Wed Nov 02 00:19:32 +0000 2016,3,793608446239133700
4,Twitter for iPad,"A 13 percentage point improvement in 8 days for @realDonaldTrump in a poll Dems were praising 8 days ago.  
 https://t.co/qsS3nmkEK7",,False,Tue Nov 01 12:37:30 +0000 2016,5,793431772663017472
10,Twitter for iPad,"Economy will have a difficult time overcoming this ObamaCare increase. Clinton doesn't even have a plan to do so.  

https://t.co/X8zq7tOZeb",,False,Tue Nov 01 12:31:18 +0000 2016,20,793430213673836545
5,Twitter for iPhone,"Gov't can't increase labor costs, reduce consumer spending and get economic growth. These policies kill jobs - incr… https://t.co/hGgHozaOCL",,False,Mon Oct 31 19:32:00 +0000 2016,9,793173695544061952
0,Twitter for iPhone,"RT @WSJopinion: Rising health-care premiums and costs are leaving consumers with less money to dine out, writes @AndyPuzder: https://t.co/A…",,True,Mon Oct 31 15:18:23 +0000 2016,9,793109872200089602
0,Twitter for iPhone,"Interesting but the numbers I use are ""industry"" numbers. Traffic down across the sector (small &amp; large). Point - p… https://t.co/S8vhxYxEvD",,False,Mon Oct 31 12:39:06 +0000 2016,0,793069786485886977
7,Twitter for iPad,The Non-Affordable Care Act’s Restaurant Recession https://t.co/V4aUXYDQGP,,False,Mon Oct 31 12:05:19 +0000 2016,8,793061283780263936
0,Twitter for iPad,RT @PatMcManamon: One more time ... for good luck @TowerLightsCLE https://t.co/X8kvgKflhz,,True,Mon Oct 31 01:08:18 +0000 2016,43,792895941212864512
7,Twitter Web Client,Donald Trumps Contract with the American Voter | RealClearPolicy https://t.co/kBAZeYavHq,,False,Sun Oct 30 23:41:16 +0000 2016,4,792874039610109952
3,Twitter for iPad,The Non-Affordable Care Act’s Restaurant Recession https://t.co/V4aUXYDQGP,,False,Sun Oct 30 23:32:21 +0000 2016,4,792871794902532096
3,Twitter for iPhone,That's great!  I still love the Famous Star. It was Carl's favorite.  @CarlsJr https://t.co/Oqq2CtKLPO,,False,Sun Oct 30 15:40:53 +0000 2016,0,792753145034186752
2,Twitter for iPhone,How to replace Obamacare:          The Health-Care Reform We Need | RealClearPolicy https://t.co/EzF0SPZIK3… https://t.co/UdQ5Pnzl3G,,False,Sun Oct 30 15:35:01 +0000 2016,3,792751670551777280
2,Twitter for iPhone,How to replace Obamacare:          The Health-Care Reform We Need | RealClearPolicy https://t.co/j3WkwgAEEn,,False,Sun Oct 30 15:33:54 +0000 2016,2,792751388291899392
0,Twitter for iPhone,"RT @KimStrassel: I write a book on the left shutting down the right, and youtube is restricting my video about it. talk about proving the p…",,True,Sun Oct 30 11:57:40 +0000 2016,1120,792696972192976896
1,Twitter for iPhone,"Hey Hugh, maybe we could start an ""Indians Nerd Dad"" fan club.  Andy https://t.co/vZNTopdWv3",,False,Sat Oct 29 21:35:18 +0000 2016,0,792479950901215232
0,Twitter for iPhone,RT @KimStrassel: Just to state the obvious--for it seems we must--this FBI mess is a result of Hillary Clinton setting up a private server.…,,True,Sat Oct 29 15:35:24 +0000 2016,489,792389377624248320
2,Twitter for iPhone,This is before the FBI's reopening of the email investigation. https://t.co/UdxPkH2ZVn,,False,Sat Oct 29 12:45:11 +0000 2016,4,792346544657698816
0,Twitter for iPhone,RT @JasonMillerinDC: ABC poll shocker: race moves 10 pts in less than a week BEFORE yesterday's FBI news: ABC News - https://t.co/4c4NHhErl8,,True,Sat Oct 29 12:44:04 +0000 2016,1262,792346260728459267
3,WordPress.com,Higher health ins. costs related to Obamacare &amp; higher labor costs hurt both #consumers &amp; the #economy https://t.co/mH3NVPpY2Z,,False,Fri Oct 28 15:52:19 +0000 2016,4,792031250101841920
1,Twitter Web Client,"Hillary certainly succeeded at making Russia stronger.  

Hillary Wants a Strong Russia https://t.co/JKVNzf7q4Y via @YouTube",,False,Wed Oct 26 21:01:22 +0000 2016,0,791384246971539456
4,Twitter Web Client,Obamacare's woes are a winning issue for the Republicans @CNN https://t.co/5cAVXdhPqm,,False,Wed Oct 26 20:34:32 +0000 2016,1,791377495404576768
5,Twitter Web Client,Looking forward to speaking to @CSUFGOP and @LincolnClubOC today @ 5PM about #Freedom #Success #Jobs #2016 #Economy,,False,Wed Oct 26 19:24:41 +0000 2016,3,791359915113586688
0,Twitter for iPhone,"RT @CSUFGOP: ""We must constantly defend those values, freedoms, and principles that make us unique in human history.""@AndyPuzder https://t.…",,True,Wed Oct 26 19:24:39 +0000 2016,3,791359909308739585
0,Twitter for iPhone,RT @RealClearHealth: .@andypuzder writes on the health care reform the US needs for @realclearpolicy https://t.co/Y9gLX5IOEQ (opinion),,True,Wed Oct 26 19:24:20 +0000 2016,1,791359827754618880
0,Twitter for iPhone,"RT @CSUFGOP: ""Whenever government gives you something, it takes something from you, your independence, your freedom."" - @AndyPuzder 
Come s…",,True,Wed Oct 26 19:24:11 +0000 2016,2,791359789187989504
0,Twitter for iPhone,"RT @CSUFGOP: ""Its American businesses that create jobs"" - @AndyPuzder 
See him today in SGHM 2207 at 5pm!",,True,Wed Oct 26 19:23:57 +0000 2016,2,791359733248630784
0,Twitter for iPhone,"RT @CSUFGOP: ""President Obama chose the fist of government by increasing both regulation and taxes"" - @AndyPuzder 
See him today at 5pm in…",,True,Wed Oct 26 19:23:47 +0000 2016,2,791359691393683456
0,Twitter for iPhone,"RT @CSUFGOP: ""Free market capitalism has allowed us to build the single greatest engine of growth and shared prosperity"" - @AndyPuzder 
See…",,True,Wed Oct 26 19:23:32 +0000 2016,3,791359625945722880
7,WordPress.com,Obamacare is in a death spiral &amp; only a market-based replacement will work. #TrumpPence16 #Obamacare https://t.co/vwQclq3hPx,,False,Tue Oct 25 23:19:15 +0000 2016,6,791056560327757825
4,Twitter Web Client,The Health-Care Reform We Need | RealClearPolicy https://t.co/j3Wkwgj3fN,,False,Tue Oct 25 12:33:44 +0000 2016,6,790894109233819648
0,Twitter for iPad,"RT @DineshDSouza: Drawing on John Rawls' ""veil of ignorance"" let's ask: if the unborn could vote, how many would vote for themselves to be…",,True,Mon Oct 24 11:40:50 +0000 2016,1238,790518407414284288
4,Twitter for iPhone,"America Is Worth It. Great video. Well worth watching.  Democrats are the competition, MSM is the enemy.   https://t.co/sTGZRuhkzw",,False,Sun Oct 23 21:35:21 +0000 2016,2,790305634419929088
7,Twitter for iPhone,Agree with James Woods. We should care while caring will still make a difference. Anyone else would be in jail. https://t.co/AFJLNKQRGv,,False,Sun Oct 23 20:47:00 +0000 2016,8,790293467092094976
0,Twitter for iPhone,"RT @newtgingrich: #Gettysburg is Trump's most important speech, maybe the best reform speech since Reagan in 1980. Every citizen should rea…",,True,Sun Oct 23 20:43:14 +0000 2016,8573,790292522631331844
8,WordPress.com,Trump’s economic plan would generate growth and reduce U.S. debt. #TrumpPence16 https://t.co/P8dMqZVMY4,,False,Fri Oct 21 15:27:24 +0000 2016,5,789488261274021889
6,Twitter Web Client,TL;DR https://t.co/860RqX3nMw? Main pt.: Obama's recovery never happened &amp; Hillary will stay the course. Only Trump’s plan is pro-growth.,,False,Thu Oct 20 14:23:58 +0000 2016,6,789109911506395137
4,WordPress.com,More than 100 business leaders support Trump’s economic plan. It’s the only path to growth. #TrumpPence16 #Economy https://t.co/9FvBdWFVDH,,False,Tue Oct 18 19:51:31 +0000 2016,4,788467566255542272
5,Twitter for iPhone,"Always a pleasure to be on @varneyco. Economic growth. Trump's plan would grow it, Clinton's would shrink it!  Tabl… https://t.co/1SZUJ7vfiZ",,False,Tue Oct 18 15:41:18 +0000 2016,8,788404597194887169
4,Twitter for iPhone,Thanks Honey. https://t.co/bY156LdbJS,,False,Mon Oct 17 21:39:36 +0000 2016,0,788132377210003456
2,Twitter for iPhone,Thanks and done.  It's posted. https://t.co/TfK6rjy68s,,False,Mon Oct 17 21:19:28 +0000 2016,0,788127312214691841
2,Twitter for iPhone,Thanks.  I enjoyed it. https://t.co/dszZwUrRhU,,False,Mon Oct 17 21:18:20 +0000 2016,0,788127024632266752
7,Twitter for iPhone,Enjoyed being on @SquawkCNBC with @JoeSquawk and @AndrewSorkin. Always a good discussion.https://t.co/fh6o7lXQRw,,False,Mon Oct 17 19:52:08 +0000 2016,3,788105335764504576
0,Twitter Web Client,@CNBCopinion @dandimicco,CNBCopinion,False,Sun Oct 16 20:44:22 +0000 2016,0,787756091748868097
5,Twitter for iPhone,Here’s why 100 business leaders support Trump for president—commentary https://t.co/baMYX3i6QD,,False,Sun Oct 16 20:22:39 +0000 2016,6,787750624175726592
6,Twitter for iPhone,Clinton's corruption is endless and her disregard for the law appalling. Feels very Nixonian.  @stephenfhayes  https://t.co/9WbMMds0dW,,False,Sun Oct 16 00:59:10 +0000 2016,4,787457826700558337
0,Mobile Web (M5),RT @TrishIntel: Wikileaks released more emails which the mainstream media is ignoring! @WalshFreedom :“The media was in bed with Hillary Cl…,,True,Thu Oct 13 03:14:07 +0000 2016,758,786404624064327680
6,Twitter for iPad,"Hillary's tax plan leads to 2.6% LOWER GDP. Doesn't even contemplate growth.  Economic disaster.  

Tax Foundation https://t.co/6VQSMgAIoW",,False,Wed Oct 12 22:16:25 +0000 2016,4,786329706312249344
0,Twitter for iPhone,"RT @AJDelgado13: No wonder HRC hid these/refused to disclose them for MONTHS. They're horrifying/disqualifying

https://t.co/NELYZueeVr",,True,Sun Oct 09 22:11:25 +0000 2016,773,785241281031057410
2,Twitter for iPhone,Putting Time In Perspective - UPDATED - Wait But Why https://t.co/ngA6AGV9pL via @waitbutwhy,,False,Sun Oct 09 21:05:23 +0000 2016,0,785224666239688704
7,WordPress.com,"On Nov. 8, go out and vote your values, not those of famous actors. #TrumpPence16 #2016election https://t.co/6f4YjOjDKJ",,False,Fri Oct 07 00:54:43 +0000 2016,3,784195213099094016
3,WordPress.com,Discussion of Trump’s tax return losses is a hurricane in a glass of water #TrumpPence16 https://t.co/2nQDXN90LT,,False,Wed Oct 05 14:42:30 +0000 2016,1,783678757676601346
3,Twitter for iPhone,Kaine’s Top 5 Lies Of The Night | Donald J Trump for President @realDonaldTrump  https://t.co/E91SIyuK3c,,False,Wed Oct 05 11:33:59 +0000 2016,1,783631315971239936
0,Twitter for iPhone,Me too https://t.co/INhxE6rIQD,,False,Sun Oct 02 01:06:41 +0000 2016,0,782386288116789248
1,Twitter for iPhone,Soon I hope. https://t.co/XT35cgCIzp,,False,Sun Oct 02 01:06:21 +0000 2016,0,782386203266023424
7,Twitter for iPhone,Eatin Hardee's burgers at the Liepers Fork Distillery Grand Opening in TN.  Nothing is as good! https://t.co/ayqO2dGEIZ,,False,Sun Oct 02 00:17:47 +0000 2016,5,782373980753854464
0,Twitter for iPhone,It's a good start buddy https://t.co/hqK2DtrAsi,,False,Fri Sep 30 23:51:24 +0000 2016,0,782004951748935680
0,Twitter for iPhone,Michael: I think you need to follow more people who don't agree with you. https://t.co/Hk8i4bCZg2,,False,Fri Sep 30 23:49:27 +0000 2016,0,782004462227484674
1,Twitter for iPhone,.@IvankaTrump stars in new Trump campaign ad. @realDonaldTrump's childcare affordability plan puts FAMILIES FIRST!,,False,Fri Sep 30 23:11:13 +0000 2016,1,781994841848877056
3,Twitter for iPad,Enjoyed the interview with @MarkReardonKMOX .  He gets it. https://t.co/Ubd8In2MSy,,False,Thu Sep 29 22:33:12 +0000 2016,2,781622885467250689
0,Twitter for iPad,Enjoyed the interview with Mark.  He gets it. https://t.co/Ubd8In2MSy,,False,Thu Sep 29 22:30:21 +0000 2016,0,781622166680920064
4,WordPress.com,Unleashing American prosperity is the only way out of our economic mess @Steamboat_Inst https://t.co/8KLTszovol,,False,Thu Sep 29 16:32:35 +0000 2016,3,781532133563125764
6,WordPress.com,Only one candidate knows government can’t create economic growth. Can you guess who? #jobs #economy #TrumpPence16 https://t.co/2YatG39Zkm,,False,Wed Sep 28 18:50:44 +0000 2016,3,781204513621286912
8,Twitter Web Client,"Hillary's wrong, gov't can't produce economic growth. Trump's plan will.

Government Cant Do It | RealClearPolitics
https://t.co/bJDhYYv6FP",,False,Wed Sep 28 12:26:34 +0000 2016,2,781107834494849024
3,Twitter for iPhone,"I guess Holt wasn't listening.  Oh well, Donald handled it. https://t.co/88qmdCMLra",,False,Tue Sep 27 22:49:12 +0000 2016,1,780902138608250880
0,Twitter for iPhone,"Hey Michael, around Thursday the polls will tells us who saw the right one. Should be interesting. https://t.co/1DM94FFs1L",,False,Tue Sep 27 04:31:46 +0000 2016,2,780625958298587136
409,Twitter for iPhone,Tonight Hillary gave scripted answers to easily anticipated questions.  @realDonaldTrump executed a strategy: The candidate of change.,,False,Tue Sep 27 04:28:01 +0000 2016,226,780625014928343040
2,Twitter for iPhone,And it's about time.  Go Tribe!  This is Cleveland's year. https://t.co/mp2tXSqwoX,,False,Tue Sep 27 04:09:11 +0000 2016,1,780620275247382528
0,Twitter for iPad,RT @KellyannePolls: We cannot afford her. https://t.co/SKyAQrdAkg,,True,Tue Sep 27 02:09:51 +0000 2016,1151,780590242252238848
0,Twitter for iPad,RT @VoteMarsha: @scottienhughes @mercedesschlapp @KatrinaPierson @AJDelgado13 @SarahHuckabee @OMAROSA for @realDonaldTrump https://t.co/qpH…,,True,Tue Sep 27 00:52:06 +0000 2016,468,780570679095676928
4,Twitter for iPad,In the Media Center green room with these great ladies all here for @realDonaldTrump. The debate can't start too so… https://t.co/kK08RRrWhu,,False,Tue Sep 27 00:45:29 +0000 2016,0,780569011712962561
0,Twitter for iPhone,RT @KellyannePolls: Oh boy...and talk of voter fraud meets frowns and accusations. https://t.co/ubm6RMn5Hu,,True,Mon Sep 26 18:35:20 +0000 2016,1232,780475862164574208
2,WordPress.com,Increasing regulation creates unintended consequences #Jobs #RegulationNation https://t.co/L5nbni3kOh,,False,Fri Sep 23 23:28:27 +0000 2016,2,779462463435661312
0,Twitter for iPhone,"RT @WSJopinion: Restaurants will have to cut workers or raise prices in the face of new overtime rules, writes @AndyPuzder: https://t.co/UH…",,True,Fri Sep 23 18:20:59 +0000 2016,5,779385086726856704
6,Twitter Web Client,"Chart is worth 1,000 words.  The unintended consequence of gov't regulation. https://t.co/3Bp0vkleMH #jobs… https://t.co/IFOLN2L6CD",,False,Fri Sep 23 15:14:48 +0000 2016,5,779338233561817088
3,Twitter for iPad,"This chart is worth 1,000 words.  One of the unintended consequences of government over regulation. https://t.co/gccdeqowXC",,False,Fri Sep 23 14:42:15 +0000 2016,1,779330040077099008
1,Twitter Web Client,.@AndyPuzder: The touchscreen will take your order now https://t.co/sNOWYApg8A via @WSJ,,False,Fri Sep 23 11:52:59 +0000 2016,1,779287443686191104
5,Twitter for iPhone,"Economy is so ""strong"" Fed was once again afraid to raise rates 0.25%.  GDP around 1% this year.  Time for a change… https://t.co/ix90cYE30x",,False,Thu Sep 22 01:21:36 +0000 2016,1,778766161131499520
7,WordPress.com,Trump's economic growth plan vs. Clinton's plan for bigger government. #TrumpPence16 @CNBCClosingBell https://t.co/y3W8ZrMsP1,,False,Sat Sep 17 03:02:51 +0000 2016,6,776979704586743808
6,WordPress.com,Trump’s improved poll numbers and his negotiation tactics can translate into big wins #TrumpPence16  #VarneyCo https://t.co/juNptcsuoe,,False,Fri Sep 16 05:39:00 +0000 2016,4,776656612383567874
8,WordPress.com,Trump’s presidential tone &amp; focus on key issues lead to improving poll numbers #TrumpPence16 @TeamCavuto https://t.co/pPa5TBfE5Z,,False,Tue Sep 13 21:30:29 +0000 2016,5,775808895268757504
7,WordPress.com,Trump’s upcoming tax speech in NY will provide more economic growth details #TrumpPence16 @marykissel https://t.co/EddfNs87xY,,False,Tue Sep 13 01:26:06 +0000 2016,4,775505801901244416
0,Twitter for iPhone,RT @WSJopinion: Trump Advisor @AndyPuzder with a preview of the candidate's expanded tax plan: https://t.co/z1KxPb0mAu,,True,Tue Sep 13 01:04:38 +0000 2016,4,775500400761958400
9,Twitter for iPhone,Enjoyed being on @WSJopinion with my friend Mary Kissel to discuss @realDonaldTrump upcoming economic speech. https://t.co/lzNFzfm5l1,,False,Tue Sep 13 01:04:33 +0000 2016,2,775500379182231553
1,Twitter Web Client,"Actually, Clinton's ""basket of deplorables"" comment shows why she should lose. @WSJopinion https://t.co/f6ivT0onig",WSJopinion,False,Mon Sep 12 15:43:07 +0000 2016,1,775359091887656960
0,Twitter for iPhone,"RT @marykissel: On @HillaryClinton's health: a prime example of the Clinton instinct to obfuscate, obfuscate, obfuscate. What else don't we…",,True,Mon Sep 12 14:09:48 +0000 2016,5,775335605823733761
5,Twitter Web Client,Way to go @KateUpton! I'd use you in an ad again anytime!,KateUpton,False,Mon Sep 12 14:07:22 +0000 2016,2,775334994160062464
0,Twitter for iPad,"RT @larry_kudlow: Retweeted Larry Kudlow (@larry_kudlow):

A rising tide lifts all boats. ""JFK &amp; the Reagan Revolution.""... https://t.co/PU…",,True,Mon Sep 12 12:41:20 +0000 2016,22,775313345763303427
0,Twitter for iPad,RT @hughhewitt: From @danbalz on @HillaryClinton #BasketOfDeplorables: https://t.co/Wpv8OjvNZf,,True,Sun Sep 11 15:06:48 +0000 2016,15,774987562070990852
0,Twitter for iPhone,"RT @GOPLeader: America is strong, our values are worth fighting for, and we will never give in to fear or terror. #NeverForget https://t.co…",,True,Sun Sep 11 14:09:42 +0000 2016,58,774973194243608576
0,Twitter for iPhone,"RT @DineshDSouza: Given Hillary's view that half the GOP is bigoted we can only imagine, if elected, how viciously hostile she will be to o…",,True,Sun Sep 11 14:09:20 +0000 2016,744,774973100500848640
0,Twitter for iPhone,RT @KellyannePolls: If only she spent less time with donors &amp; more time getting to know the American people... https://t.co/O69nQkoIbf,,True,Sun Sep 11 01:46:18 +0000 2016,2729,774786111478632448
1,Twitter for iPhone,Good point.   https://t.co/EfmSIZbV55,,False,Fri Sep 09 01:52:17 +0000 2016,0,774062842953687042
1,WordPress.com,Economic freedom empowers individuals &amp; strengthens societies better than government @ArchbishopGomez https://t.co/6FSHQGatpc,,False,Thu Sep 08 20:42:03 +0000 2016,1,773984769788870657
9,WordPress.com,"If the economy is as good as Democrats claim, why is the Fed afraid to raise interest rates 0.25 of a percent?… https://t.co/9NokcHOfl0",,False,Wed Sep 07 03:30:29 +0000 2016,2,773362779235287041
0,Mobile Web,"Andy Puzder on the Fed, Trump’s economic policy https://t.co/Im53jfhc2n",,False,Tue Sep 06 22:52:36 +0000 2016,0,773292848192053253
