favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
11,Tweetbot for Mac,Check out the @NRO op-ed I penned with @AGLutherStrange to learn about the Obama Admin’s reckless climate policies &gt; https://t.co/cFkXgSNajM,,False,Tue May 17 15:03:17 +0000 2016,13,732587298542362625
1,Tweetbot for Mac,I am prepared to vigorously defend Oklahoma’s interests against President Obama’s directive to schools. https://t.co/IjrR6TEk9r,,False,Mon May 16 17:50:54 +0000 2016,1,732267094868299776
1,Twitter Web Client,#TBT: Last week we filmed our conversation with Miss Dee about the history of No Man’s Land Beef Jerky &gt;&gt; https://t.co/GO4iIC0dFu,,False,Thu May 12 17:54:03 +0000 2016,0,730818336372580352
2,Twitter Web Client,"Today is Scott’s birthday! Send him a birthday message and sign the card
- Marlyn Pruitt
Sign here &gt;&gt; https://t.co/7PvcZZpsEy",,False,Mon May 09 17:25:08 +0000 2016,0,729723894630735872
1,Twitter Web Client,Stopped by No Mans Land Beef Jerky in Boise City this afternoon. I suggest you try their hot jerky! https://t.co/GzSKz6jGgO,,False,Fri May 06 21:40:49 +0000 2016,0,728701075851599872
3,Sprout Social,"Peanut butter milkshakes have been my favorite since I was a kid. The Soda Shop in Hooker, OK is worth a trip! https://t.co/ucjWUTxzJo",,False,Fri May 06 16:00:11 +0000 2016,1,728615351689183232
2,Twitter Web Client,Starting off this beautiful morning in Guymon w/ Rockin Ramone at @TheBossKKBS then @1210KGYN to talk w/ Ted Riley. https://t.co/6AH7ooln0c,,False,Fri May 06 14:40:38 +0000 2016,0,728595332037107712
3,Twitter Web Client,Enjoyed the opportunity to fellowship with gentlemen who work hard each day for the folks of Beaver county. https://t.co/1KU6bfxQXC,,False,Thu May 05 21:26:01 +0000 2016,0,728334962814918656
0,Twitter Web Client,Road trip to Guymon &amp; the panhandle today &amp; tomorrow. Looking forward to hearing from folks as we talk about important issues facing OK.,,False,Thu May 05 18:14:27 +0000 2016,0,728286753925160961
0,Twitter Web Client,Praying for our nation #NationalDayofPrayer #Prayer https://t.co/Lcpkb3d5y0,,False,Thu May 05 14:59:57 +0000 2016,0,728237806586208256
2,Twitter Web Client,Check out this #BehindTheScenes look at my interview with @cobrown from the @CatoInstitute yesterday. https://t.co/PiXdkNr32U,,False,Wed May 04 19:43:54 +0000 2016,3,727946874087350272
0,Twitter Web Client,“They call themselves ‘AGs United for Clean Power.’ A more accurate name would be ‘AGs United to Silence Dissent” &gt;&gt; https://t.co/p4ky1PdOVW,,False,Tue May 03 16:02:20 +0000 2016,2,727528729862246400
0,Twitter Web Client,On Saturday OK’s #lawenforcement &amp; #firefighters put on their #boxing gloves to raise money for local charities &gt;&gt; https://t.co/9NH739nA8i,,False,Mon May 02 19:13:33 +0000 2016,0,727214460788576256
